==15629== NVPROF is profiling process 15629, command: ./matrixMulCUBLAS 24
==15629== Profiling application: ./matrixMulCUBLAS 24
==15629== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
1.81077s  176.23us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19403]
1.81086s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81088s  171.97us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19494]
1.81095s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81098s  169.83us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19464]
1.81106s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81108s  167.84us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19555]
1.81115s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81118s  170.53us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19525]
1.81126s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81128s  163.27us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19616]
1.81136s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81138s  171.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19586]
1.81145s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81148s  178.34us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19677]
1.81156s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81158s  166.05us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19647]
1.81167s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81168s  180.64us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19738]
1.81175s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81178s  173.89us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19708]
1.81187s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81189s  163.01us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19799]
1.81196s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81199s  178.63us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19769]
1.81206s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81209s  175.33us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19860]
1.81217s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81219s  169.73us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19830]
1.81227s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81229s  176.84us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19921]
1.81237s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81239s  176.87us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19891]
1.81248s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81249s  177.73us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19982]
1.81258s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81259s  180.07us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19952]
1.81268s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81269s  159.20us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [20043]
1.81277s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81279s  173.89us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [20013]
1.81286s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81289s  171.72us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [20104]
1.81297s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81299s  178.69us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [20074]
1.81307s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81309s  176.61us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [20165]
1.81318s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81320s  170.69us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [20135]
1.81328s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81330s  172.80us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [20226]
1.81338s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81340s  174.92us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [20196]
1.81348s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81349s  168.16us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [20287]
1.81358s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81360s  170.18us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [20257]
1.81367s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81370s  168.29us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [20348]
1.81377s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81380s  175.17us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [20318]
1.81388s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81390s  176.42us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [20409]
