==15641== NVPROF is profiling process 15641, command: ./matrixMulCUBLAS 32
==15641== Profiling application: ./matrixMulCUBLAS 32
==15641== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
1.90017s  287.85us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3057]
1.90028s     832ns                    -               -         -         -         -      512B  586.88MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90036s  264.87us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3148]
1.90047s     704ns                    -               -         -         -         -      512B  693.58MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90055s  284.04us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3118]
1.90064s     704ns                    -               -         -         -         -      512B  693.58MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90073s  292.71us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3209]
1.90084s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90092s  428.20us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3179]
1.90103s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90115s  541.32us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3270]
1.90135s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90151s  456.59us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3240]
1.90170s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90187s  293.86us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3331]
1.90198s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90206s  283.01us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3301]
1.90217s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90224s  294.63us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3392]
1.90234s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90243s  271.52us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3362]
1.90253s     608ns                    -               -         -         -         -      512B  803.09MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90262s  275.81us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3453]
1.90271s     608ns                    -               -         -         -         -      512B  803.09MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90280s  270.12us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3423]
1.90290s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90299s  279.56us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3514]
1.90308s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90317s  321.67us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3484]
1.90328s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90336s  528.36us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3575]
1.90350s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90367s  586.22us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3545]
1.90389s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90407s  412.84us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3636]
1.90426s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90436s  329.19us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3606]
1.90448s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90458s  319.17us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3697]
1.90469s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90478s  303.08us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3667]
1.90490s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90499s  300.49us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3758]
1.90509s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90519s  332.07us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3728]
1.90530s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90540s  319.27us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3819]
1.90553s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90561s  312.74us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3789]
1.90572s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90582s  322.12us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3880]
1.90593s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90603s  313.80us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3850]
1.90615s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90623s  325.32us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [3941]
1.90635s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90645s  327.01us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3911]
1.90656s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90664s  325.86us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [4002]
1.90678s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.90686s  303.91us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [3972]
1.90698s     832ns                    -               -         -         -         -      512B  586.88MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.90706s  322.82us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [4063]
1.90717s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
