==16066== NVPROF is profiling process 16066, command: ./matrixMulCUBLAS 32
==16066== Profiling application: ./matrixMulCUBLAS 32
==16066== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
2.24367s  242.31us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44919]
2.24391s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24391s  262.85us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44949]
2.24418s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24418s  241.48us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44979]
2.24443s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24443s  263.85us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45009]
2.24470s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24471s  262.69us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45039]
2.24498s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24498s  260.39us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45069]
2.24525s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24525s  245.96us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45099]
2.24550s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24550s  261.86us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45129]
2.24577s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24578s  260.39us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45159]
2.24604s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24605s  243.69us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45189]
2.24630s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24630s  261.35us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45219]
2.24657s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24657s  260.04us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45249]
2.24684s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24684s  263.08us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45279]
2.24711s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24711s  261.54us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45309]
2.24738s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24739s  258.47us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45339]
2.24765s     704ns                    -               -         -         -         -      512B  693.58MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24765s  261.57us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45369]
2.24792s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24792s  244.68us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45399]
2.24818s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24818s  261.13us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45429]
2.24845s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24845s  262.09us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45459]
2.24872s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24872s  258.79us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45489]
2.24899s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24899s  243.05us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45519]
2.24924s     768ns                    -               -         -         -         -      512B  635.78MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24925s  259.30us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45549]
2.24951s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24951s  244.65us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45579]
2.24976s     704ns                    -               -         -         -         -      512B  693.58MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24977s  262.76us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45609]
2.25003s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25004s  265.25us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45639]
2.25031s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25031s  265.38us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45669]
2.25059s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25059s  260.77us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45699]
2.25085s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25086s  260.71us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45729]
2.25112s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25113s  259.81us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45759]
2.25139s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25140s  242.95us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45789]
2.25165s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25165s  261.57us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45819]
2.25192s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.25192s  259.33us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [45849]
